datetime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,54,55,56,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,209,210,211
2020-12-03 21:00:00,3.2880346428333334,-2.1547921916666666,2.885304815555555,3.2400685611111113,0.2263501222222222,3.6474990055555554,1.9575806555555555,26.223934588888888,1.4375981500000001,12.539121222222223,14.304808155555556,36.19932611111111,27.087323888888886,116.351905,98.04196055555555,186.48388333333335,168.65442222222222,191.63049444444445,250.64839444444445,299.5983777777778,242.93767222222223,360.8176722222222,320.9264888888889,305.14911111111115,357.73204444444445,329.6571722222222,330.2540388888889,382.84358333333336,305.8281333333333,375.39285,378.8663222222222,330.1906166666667,347.32315,340.5800388888889,249.31937777777776,296.9276222222222,237.1411388888889,276.98527777777775,283.6794666666667,145.62327222222223,73.12776666666666,7.2658000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-04 00:00:00,0.8519447099999999,-3.673699722222222,3.9004682222222224,6.168059005555555,0.23291900555555556,0.3414644333333333,1.1050983722222223,18.54879077777778,0.2324009333333333,15.260058944444445,0.4105798611111111,26.665004777777778,24.41760111111111,90.15472944444444,95.83379777777779,199.8609888888889,152.49276666666668,214.81915555555554,276.2487722222222,309.36305555555555,299.4417388888889,406.6262277777778,348.0583666666667,374.2847722222223,396.8519611111111,368.589,406.5802611111111,422.73645,355.44445,455.2247722222222,417.52450000000005,389.9065888888889,415.3756777777778,321.6129555555556,286.56065555555557,354.41094444444445,257.12808333333334,323.16965,34.90585,35.56758333333333,26.41545,3.812472222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-04 03:00:00,2.8147286088888888,-3.7500941888888892,2.4525569,7.050239444444445,0.231726,0.231726,2.240550411111111,20.33673,0.231726,20.176600555555556,0.7751914888888889,36.35619944444444,32.026869999999995,102.75740944444443,113.07306222222222,206.8561222222222,157.62943888888887,225.10505555555557,266.60285555555555,305.9499222222222,296.9659277777778,393.1460277777778,348.70779444444446,375.66336666666666,386.8394111111111,374.07551111111115,405.18462222222223,412.5483666666667,360.7899555555556,451.4072944444444,408.97096111111114,396.2320888888889,408.7193944444444,307.0487888888889,286.3504666666667,346.80441666666667,251.3956,332.7185111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-04 06:00:00,3.408835698333333,-3.8651621055555556,1.198800066688889,4.457710722222222,0.1622082,0.1666464,3.9916608000000005,16.32102,0.16372495555555555,16.935755,2.4533612944444445,28.247420555555557,25.212499444444443,73.6617061111111,83.60973333333334,149.88540555555556,111.73920555555556,164.34214444444444,187.91636666666668,214.5883611111111,211.33866666666665,272.0299722222222,244.56447222222224,265.0362166666667,266.42473333333334,263.32678333333337,283.48648333333335,283.6819722222222,254.5172777777778,314.5730666666667,281.73025,280.4517055555556,283.0933166666667,211.04476666666665,204.56046666666666,240.65761666666666,173.64991666666668,237.88448333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-04 09:00:00,2.696783417222222,-5.015566944444444,1.1510156522777777,6.157827722222222,0.231726,0.25938289999999997,9.880936944444445,26.915834444444442,0.24139258333333333,29.759438888888887,7.294428616666667,46.975388333333335,47.11617111111111,117.46342777777778,134.82526666666666,234.3137722222222,166.77061666666665,251.937,276.35706666666664,307.6271388888889,308.5845,383.7403888888889,348.06895,381.87431666666663,372.6153277777778,376.3403277777778,403.91904444444447,395.32812222222225,364.17808888888885,445.9832333333334,394.03656666666666,403.6123666666666,397.7415833333333,294.87168333333335,297.6020833333333,339.61996666666664,245.47820555555555,348.31773888888887,1.9078555555555554,2.00655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-04 12:00:00,2.677121794444444,-5.499140388888889,1.1797869572222222,3.333021777777778,0.231726,0.23224378888888886,12.434059111111111,28.821473333333333,0.23203658333333332,33.60469944444445,7.969089177777778,47.001396666666665,51.655615000000004,114.52961666666666,137.53987777777778,243.15977777777778,162.46073333333334,261.6174888888889,277.70375,301.0372444444444,317.73139444444445,377.71636111111115,346.1071388888889,390.217,363.12522222222225,379.2338666666667,408.09013888888893,384.9897888888889,371.1755444444444,446.09174444444443,385.5568666666667,412.3518888888889,393.81950555555557,288.52601111111113,307.38269444444444,334.12461666666667,241.85823888888888,357.92720555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-04 15:00:00,3.799500566666667,-4.709574772222222,0.43703531333333334,2.6743633888888887,0.231726,0.2320766333333333,17.86214111111111,33.56791388888889,0.231726,40.93912611111111,2.6340173611111113,43.92015277777777,54.669515,103.13371055555557,136.15734444444445,248.6677,152.36512222222223,271.6849388888889,278.4441611111111,291.9549722222222,331.33849444444445,370.1763555555556,343.68241111111115,401.07449444444444,350.96551111111114,383.49348333333336,413.24182222222225,372.4814611111111,380.23741666666666,445.48415,375.8146222222222,423.70994444444443,388.4981166666667,282.7489388888889,320.1078111111111,326.66917222222224,239.61117777777778,369.34892777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-04 18:00:00,5.590648611111111,-2.5991293283333334,0.03664114260555555,23.745773055555556,0.2778585777777778,7.822962922222222,30.518415555555556,19.808725,5.428162872222222,42.08273666666667,9.446673555555556,67.21193722222222,46.66371666666666,97.75113666666667,162.35315555555556,210.72288333333333,164.7183777777778,285.4448611111111,238.55217777777779,316.2615944444444,319.0454111111111,340.3833333333333,370.04043888888884,372.38784999999996,337.27070555555554,404.16035,374.29040555555554,373.93699444444445,385.9729666666667,402.7560833333333,387.8689888888889,419.91425000000004,360.79862777777777,354.6477111111111,344.3752111111111,302.4065277777778,264.49429444444445,359.04419444444443,285.12342777777775,352.23925555555553,120.93760555555556,17.53116111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-04 21:00:00,5.75793788888889,-0.8040098166666667,0.8513036105555555,31.848272222222224,0.3741692166666667,13.905059944444444,33.584812222222226,17.503014633333333,16.040359444444444,41.19764722222222,7.819069716666666,85.10876166666667,42.197024444444445,102.40966,172.9809611111111,189.05005,181.18581666666665,277.21448888888887,218.1714,328.9493777777778,295.6464555555556,324.1606111111111,375.6758333333333,339.7807722222222,331.19558333333333,397.55854444444446,338.57138333333336,373.7967722222222,372.10078333333337,370.4616222222222,389.9654,385.4088111111111,323.14037777777776,352.40277222222227,304.82561111111113,286.28998888888884,278.2033111111111,319.00415555555554,264.87002222222225,357.23532222222224,72.43421111111111,52.264133333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-05 00:00:00,5.298141666666666,-3.376942,-0.042623757222222225,32.41171388888889,0.231726,23.125855,29.171192777777776,10.439519194444443,27.388882222222225,33.47230166666667,15.444203333333332,111.37047555555556,33.27879166666666,134.56567555555554,191.32896666666667,175.57955555555554,225.82928888888887,275.40709444444445,225.55808333333334,374.1447333333333,281.7184611111111,355.56165555555555,404.49476111111113,327.46361666666667,373.6730944444445,410.56541111111113,340.18912777777774,421.889,373.7381888888889,389.63388333333336,433.79580555555555,368.1138888888889,332.2202222222222,374.7962444444444,285.6674777777778,314.2563833333333,284.37336666666664,200.5538,192.47330000000002,195.80056666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-05 03:00:00,5.076160388888889,-3.2984781499999998,0.7527737042777777,30.805856666666664,0.3935279222222222,23.899579255555555,43.55674333333334,34.21685333333333,42.27006405555556,70.57302,30.254062222222224,129.38703722222223,61.531258333333334,159.92158333333333,219.03925555555554,225.74047777777778,244.7386277777778,306.25314444444444,254.12567777777778,371.11609444444446,300.7804555555556,358.62298333333337,398.07439444444447,338.47262222222224,363.86010555555555,406.97253333333333,347.5851388888889,413.346,376.78280555555557,385.1051777777778,404.8934777777778,342.85473333333334,296.99660555555556,340.2926444444444,284.00539444444445,313.5105611111111,279.53656666666666,46.05165,22.555083333333332,8.875633333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-05 06:00:00,2.393791272777778,-5.029166888888889,-1.1630100862222224,16.506817499999997,0.3115359277777778,0.5243642722222223,42.05162833333333,13.881623844444446,2.5043706555555554,62.17138722222223,7.945388566666667,79.26115388888888,63.722855,58.99503555555556,169.11665,140.53619,108.0975111111111,234.00111666666666,128.54417222222222,227.60822222222225,223.70581111111113,188.78799999999998,281.9302388888889,228.3730666666667,205.54036666666667,302.81291111111113,209.8258111111111,256.1240666666667,276.9329055555556,222.60356666666667,278.7387722222222,266.6613222222222,191.12209444444443,267.2248611111111,206.1808611111111,180.22468333333333,216.25414444444445,159.36461111111112,137.4554111111111,204.1674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-05 09:00:00,1.9145222922222223,-4.542891611111111,-2.306127670388889,35.64131777777778,0.39741554444444444,7.807055438888889,63.04525438888889,13.98237463888889,11.665702411111111,80.72560821666667,11.91375946111111,141.16907833333332,83.74937516666667,120.11239277777779,287.66635777777776,221.60040444444445,230.75080555555553,380.3110777777778,237.91389444444442,406.59265,337.8318722222222,320.1876277777778,448.02639444444446,336.1205777777778,353.6355666666667,450.60291111111115,299.0558222222222,403.9255555555556,378.56128333333334,324.2757388888889,399.4135111111111,278.0332888888889,202.53696666666667,295.6263333333333,198.74452777777776,200.38174444444445,236.70473333333334,143.49332222222222,140.1837111111111,200.6135611111111,27.61828888888889,31.940588888888893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-05 12:00:00,-1.9279123265,-0.8403697820555556,4.523916266666666,34.93168777777778,0.23185410555555555,36.11899611111111,40.300290555555556,39.683409999999995,44.07950388888889,60.78921444444445,51.60831944444444,168.09553888888888,108.06747833333334,251.34584444444445,305.6781222222222,346.47901666666667,410.11375555555554,475.3814055555556,455.2695722222222,462.87743333333333,346.9383,402.04117777777776,414.22062222222223,360.82503888888886,386.02556666666663,353.44073888888886,297.62902777777776,364.64459444444446,274.2177222222222,184.90455000000003,14.041172222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-05 15:00:00,-1.2115595377777777,1.6020441323333332,0.6412628471666667,38.858135555555556,0.23102337222222222,39.33390833333333,47.15890777777778,46.37735222222222,50.44281888888889,80.41195888888889,65.22152333333334,193.3347,136.28967,302.8696277777778,409.4257611111111,479.61532222222223,541.5813055555556,529.7446055555555,437.1204388888889,452.4954888888889,355.3615111111111,404.55805,421.2039833333334,346.0178611111111,355.9446611111111,351.61645000000004,296.31079444444447,364.2166222222222,181.94170555555556,5.69125,2.011305555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-05 18:00:00,-1.0363841950000001,-0.88018987,-1.0926957022222223,34.38696,0.22786389999999998,41.11888277777778,40.979769999999995,47.475255,48.103382777777774,68.0054161111111,67.15470388888889,178.074,137.25628333333333,313.71917777777776,407.1199222222222,495.2134166666666,527.2434555555556,476.0398111111111,388.90445555555556,408.32316111111106,335.32824999999997,405.7152666666667,408.27073888888884,331.6707388888889,334.16069444444446,338.7614111111111,301.1469333333333,340.47728333333333,7.900494444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-05 21:00:00,-1.6481052138888888,-2.4791590761111113,-0.23492464833333335,30.75267388888889,0.2008292,36.467353333333335,35.514025555555556,40.327400555555556,42.037415555555555,53.195011666666666,55.013625,150.94583333333333,112.94752777777778,274.8856611111111,365.9674,449.2124666666667,460.8304277777778,382.3020555555555,306.69527222222223,344.66922222222223,283.62783333333334,355.4018611111111,350.3646722222222,284.16509444444443,295.17086666666665,294.2547833333333,261.1203111111111,237.04493888888888,4.605377777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-06 00:00:00,-0.5698440747222222,-1.6393388833333336,-2.0432237611111113,34.55486611111111,0.231726,42.413980555555554,38.53657944444445,45.299925555555554,47.98829388888889,59.321873333333336,66.18645777777778,175.56317777777778,139.48849388888888,341.8478833333333,423.95099444444446,475.34010555555557,444.2042777777778,380.8058555555556,340.7722888888889,395.9203777777778,331.40169444444444,416.8894055555555,391.7796222222222,322.64741666666663,346.5210055555556,332.4576333333334,297.51506111111115,117.49552777777778,20.383583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-06 03:00:00,1.1828315705555554,-1.4503150220555556,-1.190392445388889,36.14275722222222,0.231726,46.29100444444445,42.03843222222223,52.74201388888889,55.295103888888896,87.516675,115.46786722222222,245.26786666666666,214.4730888888889,395.70502222222217,420.37471666666664,425.3451722222222,380.82678888888887,359.3536222222222,343.3798,395.7113,331.73032222222224,395.3864,359.6980055555556,292.4362111111111,304.33019444444443,257.9477777777778,65.0301,33.814366666666665,3.1399333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-06 06:00:00,-0.5566403127777778,1.6236010038888888,0.15512887777777778,23.659670000000002,0.1428977,29.802529999999997,27.79601888888889,34.123556111111114,34.844411666666666,51.576953333333336,56.59318833333334,125.31893888888888,113.68371111111111,280.3963333333333,374.31985000000003,391.23538888888885,314.28475555555553,236.75008333333332,211.40169999999998,246.39981666666665,212.96466666666666,257.60670555555555,233.04778888888887,199.10400555555555,214.4872611111111,219.4976,120.82674999999999,3.999277777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-06 09:00:00,-2.384241492777778,1.2227094394444444,-1.4147255421111111,35.87305888888889,0.231726,47.68098444444444,37.892015,49.53356555555556,52.157854444444446,60.742179444444446,81.70356611111112,176.98103333333333,155.72635555555556,384.1130555555556,420.04325,459.5294277777778,448.30826111111105,432.35859999999997,423.43330000000003,423.73985,350.1249555555556,409.9254222222222,368.2451944444444,338.86431111111114,352.3081777777778,274.5332555555555,162.82347222222222,123.46724999999999,65.27229444444444,58.92590555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-06 12:00:00,-0.5253566583333333,0.6635059833333333,-0.20447303166666664,35.12142277777778,0.23181500555555554,47.02883,41.51578166666666,55.523872222222224,51.944358333333334,73.57091833333334,83.61710277777777,168.63646666666665,131.81803333333332,294.0295777777778,376.40596111111114,561.7654777777778,738.8003555555556,743.28295,570.2131277777778,443.65386111111115,350.6532666666667,411.03304999999995,404.57564444444444,355.21371111111114,352.72796666666665,346.9273222222222,316.7664222222222,359.55365555555557,166.03899444444446,1.9676055555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-06 15:00:00,-4.036839227777778,0.849370803888889,0.4569294766666667,33.827352777777776,0.24434080555555554,48.353054444444446,39.03690944444444,57.38091055555555,51.406214444444444,71.15426222222223,85.3633538888889,165.39828888888889,145.00510555555556,343.2449277777778,460.7455055555556,613.9040388888889,640.8825111111111,571.3524555555555,471.98412222222225,431.7104388888889,366.9802722222222,417.4435555555555,404.8524444444445,337.8006222222222,334.54105555555554,352.09897777777775,321.8039333333333,339.84017222222224,31.413094444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-06 18:00:00,-3.151438968888889,2.843096188888889,-2.32090305,32.15630888888889,0.23184312777777777,46.68107555555556,34.43680444444444,51.55229888888889,47.21429277777778,60.67992111111111,75.48941,157.19872222222222,137.22149777777776,323.3129,390.95731666666666,518.79065,543.5380055555555,518.3469277777778,457.6820166666667,427.87148333333334,372.6248388888889,422.30694444444447,404.3065333333334,347.91046111111115,340.4219277777778,351.3880222222222,320.15705,317.4641222222222,74.15720555555556,57.13847222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-06 21:00:00,-5.604372,1.5676399777222223,1.5595704950000002,30.156395555555555,0.20552662777777778,55.452663333333334,13.875626483333333,42.35300888888889,43.994819444444445,33.885980555555555,78.26743611111111,122.90267777777778,111.27933944444445,297.76258333333334,271.94882777777775,396.26515555555557,346.3813277777778,327.99198333333334,358.6361,336.91774444444445,351.47734444444444,398.28656111111115,343.67335,330.25129444444445,283.4035222222222,311.27665,286.70599444444446,64.24857777777778,35.95412777777778,26.186655555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-07 00:00:00,-6.106276222222221,0.4180315617222223,0.7133232794444445,7.256193416666666,0.23202410555555555,65.80579944444445,8.502962227777777,80.74174444444444,35.81311777777778,48.23132055555555,102.42368888888889,118.15850111111112,176.8021277777778,326.95425,328.6473888888889,460.35224999999997,319.36739444444447,388.8677722222222,375.8370333333333,370.0924888888889,428.05716111111116,414.49471666666665,419.29912222222225,363.40594999999996,296.20261111111114,386.33695,301.3894833333334,3.811605555555555,1.745038888888889,1.910038888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
